frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
218,0.5589345693588257,0.25942447781562805,-0.006882115732878447,0.5654791593551636,0.2653857171535492,-0.01891375705599785,0.5655545592308044,0.26733073592185974,-0.01893552392721176,0.5656138062477112,0.2693437337875366,-0.018972503021359444,0.5651562809944153,0.26504942774772644,0.008606054820120335,0.565083920955658,0.26671212911605835,0.008602669462561607,0.5650794506072998,0.268485426902771,0.008670701645314693,0.5614764094352722,0.28935110569000244,-0.06078268215060234,0.5620120763778687,0.2897113859653473,0.06703745573759079,0.5526621341705322,0.2688436806201935,-0.02117643505334854,0.5526294708251953,0.26744380593299866,0.015298199839890003,0.5382820963859558,0.3222784399986267,-0.13807281851768494,0.5370689034461975,0.3322353959083557,0.12663953006267548,0.5553790330886841,0.21954071521759033,-0.22154949605464935,0.5582523345947266,0.23187071084976196,0.13639280200004578,0.5920251607894897,0.14319956302642822,-0.2472756952047348,0.588824987411499,0.15870678424835205,0.07664702087640762,0.6030974984169006,0.1253100335597992,-0.28326794505119324,0.600555956363678,0.13767914474010468,0.06241599842905998,0.6064833998680115,0.1318088322877884,-0.27091750502586365,0.6036589741706848,0.14248692989349365,0.05166426673531532,0.6034926176071167,0.13887006044387817,-0.24555246531963348,0.5993911623954773,0.15307238698005676,0.06576959043741226,0.48765355348587036,0.523496150970459,-0.09813752770423889,0.49132397770881653,0.5269907712936401,0.09821020066738129,0.5006321668624878,0.6947713494300842,-0.10501360893249512,0.5018206238746643,0.6878461241722107,0.09402564913034439,0.5316908955574036,0.8597773313522339,-0.07311727851629257,0.5303964018821716,0.8490014672279358,0.14304514229297638,0.5421821475028992,0.8852810263633728,-0.07252497225999832,0.5403582453727722,0.8772650957107544,0.14465872943401337,0.4946962296962738,0.8859915137290955,-0.15976101160049438,0.4955228567123413,0.8787912130355835,0.09261041134595871
219,0.5589455962181091,0.2593281865119934,-0.006875372491776943,0.5654887557029724,0.26529616117477417,-0.01891116052865982,0.5655643343925476,0.26724451780319214,-0.01893293485045433,0.5656235814094543,0.26925933361053467,-0.018969910219311714,0.5651655197143555,0.2649571895599365,0.00861075147986412,0.5650931596755981,0.2666220963001251,0.008607345633208752,0.5650883913040161,0.26839685440063477,0.00867534801363945,0.5614798069000244,0.2892766296863556,-0.06078168377280235,0.5620178580284119,0.28962442278862,0.06703892350196838,0.552676260471344,0.26875483989715576,-0.021173734217882156,0.5526424646377563,0.2673587501049042,0.01530380267649889,0.5382764339447021,0.32224246859550476,-0.13806839287281036,0.5370744466781616,0.33218497037887573,0.1266719251871109,0.5553539395332336,0.21948041021823883,-0.2215433418750763,0.5582442879676819,0.2318015843629837,0.1365252435207367,0.5919858813285828,0.14310958981513977,-0.24726596474647522,0.5888095498085022,0.1586422175168991,0.0768187940120697,0.6030346751213074,0.12521052360534668,-0.2832576632499695,0.600538432598114,0.13755403459072113,0.06259619444608688,0.6064223051071167,0.13172052800655365,-0.27091139554977417,0.6036110520362854,0.1424189805984497,0.051823846995830536,0.6034396290779114,0.1387873888015747,-0.24554409086704254,0.5993582606315613,0.1530182659626007,0.065931037068367,0.4876478910446167,0.5234714150428772,-0.09814558178186417,0.4913235306739807,0.5269747376441956,0.0982184112071991,0.5006318092346191,0.6947242021560669,-0.10500999540090561,0.5018250346183777,0.6878457069396973,0.09402751177549362,0.5316823124885559,0.859711766242981,-0.07309618592262268,0.5303940176963806,0.8489512205123901,0.14304645359516144,0.5421757102012634,0.8852149844169617,-0.07250027358531952,0.5403560400009155,0.8772148489952087,0.14466091990470886,0.4946858286857605,0.8859881162643433,-0.15969349443912506,0.49551820755004883,0.8787830471992493,0.09261597692966461
220,0.5589532852172852,0.2592664659023285,-0.006880255416035652,0.5654960870742798,0.2652355134487152,-0.018915418535470963,0.5655719041824341,0.2671835422515869,-0.018937163054943085,0.5656315088272095,0.26919806003570557,-0.018974119797348976,0.5651719570159912,0.2648966610431671,0.008607321418821812,0.5650991201400757,0.26656094193458557,0.008603889495134354,0.5650939345359802,0.26833608746528625,0.008671888150274754,0.5614834427833557,0.28921058773994446,-0.0607798770070076,0.56202232837677,0.2895585596561432,0.06703908741474152,0.5526876449584961,0.26868200302124023,-0.021178165450692177,0.5526515245437622,0.26729243993759155,0.015300526283681393,0.5382710099220276,0.32222771644592285,-0.13806529343128204,0.5370786190032959,0.33210867643356323,0.12669312953948975,0.5553454756736755,0.2194400429725647,-0.22154146432876587,0.5582219958305359,0.23168201744556427,0.13658930361270905,0.5919560194015503,0.14306242763996124,-0.2472580224275589,0.5887740254402161,0.1585932970046997,0.07689188420772552,0.602986216545105,0.12515141069889069,-0.28324761986732483,0.6005095839500427,0.13745911419391632,0.06266365200281143,0.6063745617866516,0.13165797293186188,-0.27089831233024597,0.6035470366477966,0.14236551523208618,0.05189044401049614,0.6033943891525269,0.13872073590755463,-0.24553535878658295,0.5993010401725769,0.15296891331672668,0.06600061058998108,0.48763662576675415,0.5234456658363342,-0.09815449267625809,0.4913122057914734,0.5269520282745361,0.09822751581668854,0.5006316900253296,0.6946533918380737,-0.10499605536460876,0.5018269419670105,0.6878247261047363,0.09403083473443985,0.531674861907959,0.8596325516700745,-0.0730106309056282,0.5303911566734314,0.848863959312439,0.14308269321918488,0.5421680808067322,0.8851287961006165,-0.07240459322929382,0.5403512716293335,0.8771291971206665,0.14470356702804565,0.4946816563606262,0.8859826922416687,-0.15955668687820435,0.4955137372016907,0.8787628412246704,0.09265397489070892
221,0.5589507818222046,0.2592005431652069,-0.00728615652769804,0.5654959082603455,0.26515260338783264,-0.01937302201986313,0.5655725598335266,0.26710227131843567,-0.01939481310546398,0.5656328797340393,0.26911863684654236,-0.019431835040450096,0.565172016620636,0.2648151218891144,0.008196976967155933,0.5650997757911682,0.2664814889431,0.008193200454115868,0.5650950074195862,0.2682602107524872,0.008260807953774929,0.5614845156669617,0.28914108872413635,-0.061315909028053284,0.5620235800743103,0.2894893288612366,0.06669804453849792,0.5526888370513916,0.26861339807510376,-0.021611131727695465,0.5526525974273682,0.26723602414131165,0.014929044060409069,0.5382646918296814,0.3222101032733917,-0.13858374953269958,0.537085771560669,0.33206191658973694,0.12651179730892181,0.5553305149078369,0.21942852437496185,-0.22209841012954712,0.5582161545753479,0.2315741926431656,0.1365756094455719,0.5919368267059326,0.1430824100971222,-0.24774402379989624,0.5887711048126221,0.15859144926071167,0.0768529623746872,0.6029602289199829,0.12514255940914154,-0.28376293182373047,0.6004966497421265,0.1374913901090622,0.06260492652654648,0.6063470840454102,0.13164889812469482,-0.2714596092700958,0.6035381555557251,0.14235684275627136,0.051772333681583405,0.6033614277839661,0.1387234926223755,-0.24602855741977692,0.5992911458015442,0.15296851098537445,0.06593643128871918,0.4876275658607483,0.5234282612800598,-0.09817490726709366,0.4913075566291809,0.5269266366958618,0.09824790060520172,0.5006304383277893,0.6945905089378357,-0.10490357130765915,0.501827597618103,0.6878002285957336,0.09410810470581055,0.5316718220710754,0.8595662713050842,-0.07266595214605331,0.5303896069526672,0.8488333225250244,0.1433461755514145,0.5421638488769531,0.8850595951080322,-0.07203192263841629,0.5403493046760559,0.8770934343338013,0.14498814940452576,0.4946751594543457,0.8859824538230896,-0.15913163125514984,0.4955099821090698,0.8787598609924316,0.09295929223299026
222,0.558951199054718,0.259151816368103,-0.007454959210008383,0.5654974579811096,0.26509734988212585,-0.019568229094147682,0.5655743479728699,0.26704734563827515,-0.019589953124523163,0.5656348466873169,0.26906412839889526,-0.019626924768090248,0.5651735663414001,0.2647619843482971,0.008024735376238823,0.5651015639305115,0.2664298713207245,0.008020822890102863,0.5650968551635742,0.2682110071182251,0.008088287897408009,0.5614860653877258,0.28909456729888916,-0.06155473366379738,0.5620261430740356,0.2894473969936371,0.06655009090900421,0.5526906251907349,0.2685590386390686,-0.021795745939016342,0.5526542663574219,0.267191618680954,0.014773482456803322,0.5382548570632935,0.3221950829029083,-0.13882976770401,0.5370944738388062,0.33203601837158203,0.12644308805465698,0.5553169250488281,0.21942125260829926,-0.2223612517118454,0.5582121014595032,0.23150794208049774,0.13657622039318085,0.5919237732887268,0.14310280978679657,-0.24797773361206055,0.5887676477432251,0.15859243273735046,0.07684224098920822,0.6029446125030518,0.12513428926467896,-0.2840152382850647,0.6004927754402161,0.1375201940536499,0.06259021908044815,0.6063317060470581,0.13164110481739044,-0.27172818779945374,0.603532075881958,0.14234952628612518,0.051764167845249176,0.6033427119255066,0.13872556388378143,-0.2462649792432785,0.5992867946624756,0.15296857059001923,0.06592726707458496,0.4876185357570648,0.5234134793281555,-0.09819450974464417,0.4913061559200287,0.5269110798835754,0.0982675850391388,0.5006253123283386,0.6945413947105408,-0.10485687106847763,0.5018280744552612,0.6877857446670532,0.09415485709905624,0.5316680073738098,0.8594993352890015,-0.07249989360570908,0.5303890109062195,0.8487964868545532,0.14349469542503357,0.5421603918075562,0.8850017189979553,-0.0718488022685051,0.5403468608856201,0.877065896987915,0.14514930546283722,0.4946686327457428,0.8859829306602478,-0.15889181196689606,0.49550676345825195,0.8787569403648376,0.09313373267650604
223,0.5589485764503479,0.2591414153575897,-0.007657235488295555,0.5654953718185425,0.2650822699069977,-0.01978527568280697,0.5655731558799744,0.26703161001205444,-0.019807005301117897,0.5656346082687378,0.26904845237731934,-0.019844094291329384,0.5651708245277405,0.26474642753601074,0.007830108515918255,0.5650990605354309,0.26641353964805603,0.007826150394976139,0.5650947093963623,0.26819509267807007,0.007893215864896774,0.5614858865737915,0.2890833616256714,-0.06179308146238327,0.5620267987251282,0.28943973779678345,0.06639916449785233,0.5526920557022095,0.26854825019836426,-0.022008979693055153,0.5526552796363831,0.267182856798172,0.014590227976441383,0.5382335782051086,0.3221774995326996,-0.1390601545572281,0.5370984673500061,0.33202821016311646,0.12636436522006989,0.5553105473518372,0.21940656006336212,-0.22267018258571625,0.5582064986228943,0.23150062561035156,0.13656684756278992,0.5919179320335388,0.14316235482692719,-0.24819503724575043,0.588770866394043,0.15859754383563995,0.07680832594633102,0.6029407382011414,0.12512977421283722,-0.2842163145542145,0.600500762462616,0.1375594139099121,0.06255021691322327,0.6063261032104492,0.13164307177066803,-0.271938294172287,0.6035413146018982,0.14233556389808655,0.05170835554599762,0.6033347845077515,0.13875839114189148,-0.24647857248783112,0.5992975831031799,0.1529659479856491,0.06588342040777206,0.487611323595047,0.5234137773513794,-0.09821953624486923,0.491302490234375,0.5269035696983337,0.09829249233007431,0.5006148815155029,0.6945154666900635,-0.10483577102422714,0.5018259882926941,0.6877810955047607,0.09425326436758041,0.5316647887229919,0.8594604730606079,-0.07242695242166519,0.530388593673706,0.8487857580184937,0.14366371929645538,0.5421571135520935,0.8849612474441528,-0.07177218049764633,0.5403448939323425,0.8770530819892883,0.1453249454498291,0.49466463923454285,0.8859884738922119,-0.15883179008960724,0.4955027401447296,0.8787564039230347,0.0933132991194725
224,0.5589074492454529,0.25913289189338684,-0.0077686309814453125,0.5654599666595459,0.26507073640823364,-0.019900621846318245,0.5655418634414673,0.26701971888542175,-0.019922373816370964,0.5656073093414307,0.2690364122390747,-0.019959693774580956,0.5651338696479797,0.26473569869995117,0.007737361826002598,0.5650644898414612,0.2664027512073517,0.007733327802270651,0.5650627613067627,0.26818448305130005,0.0077998703345656395,0.561473548412323,0.2890680134296417,-0.061937879770994186,0.5620145797729492,0.2894284427165985,0.06635068356990814,0.5526584982872009,0.2685427963733673,-0.02213784120976925,0.5526197552680969,0.2671765685081482,0.01449546217918396,0.5382164716720581,0.32216671109199524,-0.1391334980726242,0.5370948910713196,0.3320193886756897,0.12634028494358063,0.5553049445152283,0.2193945199251175,-0.22281543910503387,0.5581998825073242,0.2315070629119873,0.136566162109375,0.5919132232666016,0.1432155817747116,-0.24823638796806335,0.58877032995224,0.15860088169574738,0.07672666013240814,0.6029449105262756,0.12512944638729095,-0.28423917293548584,0.6004993319511414,0.1375657469034195,0.06244754046201706,0.6063275933265686,0.13164855539798737,-0.27195480465888977,0.6035441160202026,0.14231739938259125,0.05161648243665695,0.6033294796943665,0.1387891322374344,-0.24651509523391724,0.5993009209632874,0.15296360850334167,0.06579779833555222,0.4876016080379486,0.523408055305481,-0.09822533279657364,0.4912923276424408,0.526898980140686,0.09829822927713394,0.5006119608879089,0.6945083737373352,-0.10483328253030777,0.5018259286880493,0.6877862811088562,0.09428127110004425,0.5316616892814636,0.8594107627868652,-0.07242047786712646,0.530388355255127,0.8487772345542908,0.14370274543762207,0.5421543121337891,0.8849111199378967,-0.07176605612039566,0.5403427481651306,0.8770430684089661,0.14536677300930023,0.4946589469909668,0.8859925866127014,-0.1588287353515625,0.495496541261673,0.8787580132484436,0.09335137903690338
225,0.5588777661323547,0.25912806391716003,-0.007800837978720665,0.5654386281967163,0.26506295800209045,-0.019932661205530167,0.5655229687690735,0.26701223850250244,-0.019954392686486244,0.5655903220176697,0.26903006434440613,-0.019991764798760414,0.5651111602783203,0.26472824811935425,0.007707740180194378,0.5650432705879211,0.2663955092430115,0.007703677751123905,0.5650426745414734,0.268178254365921,0.007770054042339325,0.5614644289016724,0.28905928134918213,-0.061969440430402756,0.5620078444480896,0.2894221544265747,0.06632843613624573,0.5526372790336609,0.26853638887405396,-0.0221727192401886,0.552598774433136,0.26716986298561096,0.014465438202023506,0.5381907820701599,0.3221561312675476,-0.13913236558437347,0.5370963215827942,0.3320123851299286,0.12632325291633606,0.5553003549575806,0.21938464045524597,-0.22282572090625763,0.5581949949264526,0.23151609301567078,0.1365625262260437,0.5919085741043091,0.1432686299085617,-0.2482316642999649,0.5887722373008728,0.15860657393932343,0.07666415721178055,0.6029443740844727,0.12513187527656555,-0.284233033657074,0.6004985570907593,0.13757485151290894,0.0623675137758255,0.6063262224197388,0.13165467977523804,-0.27194923162460327,0.6035469770431519,0.14230386912822723,0.051544979214668274,0.6033239364624023,0.13881924748420715,-0.246510311961174,0.5993069410324097,0.15296147763729095,0.06573420763015747,0.4875885546207428,0.5234052538871765,-0.0982288047671318,0.4912905693054199,0.5268924832344055,0.09830173850059509,0.5006096363067627,0.6944993138313293,-0.10482334345579147,0.5018278956413269,0.6877957582473755,0.09428894519805908,0.5316588282585144,0.8593933582305908,-0.07240233570337296,0.5303875803947449,0.8487675786018372,0.14370591938495636,0.5421496629714966,0.8849027752876282,-0.0717485174536705,0.5403403043746948,0.8770325779914856,0.14537020027637482,0.49464598298072815,0.8860027194023132,-0.15879873931407928,0.49547436833381653,0.8787716627120972,0.09335795044898987
226,0.5588507056236267,0.25911206007003784,-0.007809995207935572,0.5654193162918091,0.26504677534103394,-0.01994425058364868,0.5655056834220886,0.266997754573822,-0.01996593363583088,0.5655746459960938,0.2690182626247406,-0.020003320649266243,0.565089762210846,0.2647123634815216,0.007702304981648922,0.5650224685668945,0.26638075709342957,0.00769823370501399,0.5650221705436707,0.2681654989719391,0.007764542009681463,0.5614535808563232,0.289051353931427,-0.06198965758085251,0.5619994401931763,0.2894146144390106,0.06632882356643677,0.5526168346405029,0.2685295045375824,-0.02218588814139366,0.5525780916213989,0.26716408133506775,0.014460895210504532,0.5381619334220886,0.3221481740474701,-0.13913968205451965,0.5370972752571106,0.3320048749446869,0.1263413280248642,0.5552902817726135,0.2193765789270401,-0.22285853326320648,0.5581912398338318,0.23155014216899872,0.13666142523288727,0.5919057130813599,0.14329245686531067,-0.24822735786437988,0.5887711644172668,0.158614382147789,0.07668554782867432,0.6029423475265503,0.12513107061386108,-0.28422775864601135,0.6004970669746399,0.1375984251499176,0.062378644943237305,0.606323778629303,0.13165822625160217,-0.2719443440437317,0.6035462021827698,0.14229761064052582,0.05156541243195534,0.6033197045326233,0.13884107768535614,-0.24650605022907257,0.5993065237998962,0.15296293795108795,0.0657549649477005,0.48757779598236084,0.5234001278877258,-0.09824197739362717,0.491289347410202,0.5268868803977966,0.09831488877534866,0.5006032586097717,0.6944754719734192,-0.10482292622327805,0.5018289685249329,0.6877961754798889,0.09430701285600662,0.5316561460494995,0.8593611121177673,-0.07240049540996552,0.5303873419761658,0.8487589955329895,0.14372055232524872,0.5421469807624817,0.884882926940918,-0.07174617797136307,0.5403383374214172,0.8770223259925842,0.1453866809606552,0.4946366548538208,0.8860111832618713,-0.15878994762897491,0.4954589307308197,0.8787785768508911,0.09338228404521942
227,0.5588282942771912,0.2591402530670166,-0.0077509707771241665,0.5654031038284302,0.26507267355918884,-0.019874881953001022,0.5654904842376709,0.2670176327228546,-0.0198963712900877,0.5655593276023865,0.2690388858318329,-0.01993373967707157,0.5650754570960999,0.26474857330322266,0.007781982887536287,0.565010666847229,0.2664140462875366,0.0077778990380465984,0.5650118589401245,0.26820117235183716,0.007843920029699802,0.5614457726478577,0.2890578806400299,-0.06188783794641495,0.5619972348213196,0.2894446849822998,0.06648208200931549,0.5525975823402405,0.26855385303497314,-0.022121530026197433,0.5525643825531006,0.26719024777412415,0.014538425020873547,0.5381402969360352,0.3221222758293152,-0.1390635222196579,0.5370999574661255,0.3319982886314392,0.12652093172073364,0.5552842617034912,0.21937353909015656,-0.2228405624628067,0.5581881999969482,0.23157091438770294,0.1368350237607956,0.5918948650360107,0.14329421520233154,-0.24821160733699799,0.5887649655342102,0.15862874686717987,0.07682964950799942,0.6029404401779175,0.12512649595737457,-0.28421831130981445,0.6004945635795593,0.1376269906759262,0.06254372000694275,0.6063216924667358,0.131656676530838,-0.2719251811504364,0.6035444736480713,0.14229510724544525,0.051770444959402084,0.6033129096031189,0.13884584605693817,-0.24648815393447876,0.5993025302886963,0.15297585725784302,0.06592144817113876,0.4875718057155609,0.5233981013298035,-0.09825359284877777,0.4912964701652527,0.5268964767456055,0.0983269140124321,0.5005996227264404,0.6944663524627686,-0.1048608124256134,0.5018353462219238,0.6878063082695007,0.0943053588271141,0.5316540002822876,0.8593486547470093,-0.0724559798836708,0.530387818813324,0.8487620949745178,0.14368882775306702,0.5421440005302429,0.8848748803138733,-0.07180020958185196,0.5403379797935486,0.8770253658294678,0.14535601437091827,0.494611918926239,0.8860162496566772,-0.15881505608558655,0.4954405426979065,0.8787909150123596,0.09336325526237488
228,0.558808445930481,0.25915685296058655,-0.0077350931242108345,0.5653887391090393,0.26508694887161255,-0.01985381357371807,0.5654773116111755,0.2670283019542694,-0.01987520605325699,0.5655466318130493,0.26905056834220886,-0.019912580028176308,0.5650617480278015,0.2647697925567627,0.00780849764123559,0.5649990439414978,0.2664336562156677,0.007804389111697674,0.5650016069412231,0.2682228982448578,0.007870256900787354,0.5614401698112488,0.2890602946281433,-0.06184805557131767,0.5619955658912659,0.28946349024772644,0.0665542259812355,0.5525804162025452,0.2685713469982147,-0.02210281230509281,0.5525504350662231,0.26720792055130005,0.014564414508640766,0.5381250381469727,0.32211190462112427,-0.13901546597480774,0.5371015667915344,0.33199116587638855,0.12660203874111176,0.5552796721458435,0.21937093138694763,-0.22283205389976501,0.5581853985786438,0.2315826714038849,0.13692070543766022,0.5918856859207153,0.1432955116033554,-0.24820493161678314,0.588760256767273,0.15863607823848724,0.0768679827451706,0.6029388308525085,0.12511952221393585,-0.2842128574848175,0.6004907488822937,0.13764414191246033,0.06258126348257065,0.6063183546066284,0.13165444135665894,-0.2719190716743469,0.6035428643226624,0.14228983223438263,0.05182398483157158,0.6033055782318115,0.13884715735912323,-0.24648046493530273,0.5992990136146545,0.15297815203666687,0.06596794724464417,0.4875645339488983,0.5233944058418274,-0.09825921058654785,0.49129974842071533,0.5268936157226562,0.09833278506994247,0.5005945563316345,0.6944475769996643,-0.10489260405302048,0.5018381476402283,0.6878076791763306,0.0942983627319336,0.5316511988639832,0.8593140244483948,-0.07249639183282852,0.5303876399993896,0.8487560749053955,0.1436617076396942,0.5421411991119385,0.8848631978034973,-0.07183830440044403,0.5403387546539307,0.8770214915275574,0.14533039927482605,0.4945991337299347,0.8860262036323547,-0.158828467130661,0.49542680382728577,0.8788057565689087,0.09334079921245575
229,0.5587539672851562,0.2591557800769806,-0.007543996442109346,0.5653403997421265,0.2650820314884186,-0.01961817778646946,0.5654300451278687,0.2670228183269501,-0.01963888667523861,0.5654999613761902,0.26904556155204773,-0.019675936549901962,0.5650213956832886,0.26476651430130005,0.008024868555366993,0.5649648308753967,0.2664306163787842,0.008020592853426933,0.564972460269928,0.26822128891944885,0.008086285553872585,0.5614185333251953,0.2890535295009613,-0.06147046014666557,0.5619867444038391,0.2894604802131653,0.06683030724525452,0.552526593208313,0.26857537031173706,-0.02188054658472538,0.5525093674659729,0.26721370220184326,0.014765889383852482,0.5381063222885132,0.32207053899765015,-0.1384938806295395,0.5371026992797852,0.33197978138923645,0.12673841416835785,0.5552440881729126,0.21932896971702576,-0.22234058380126953,0.5581579804420471,0.23154540359973907,0.136932834982872,0.5918706059455872,0.1432926207780838,-0.2477157711982727,0.5887519717216492,0.15864123404026031,0.07687385380268097,0.6029351949691772,0.12509624660015106,-0.2837567627429962,0.6004887223243713,0.13764607906341553,0.0625811293721199,0.6063118577003479,0.13164310157299042,-0.2713976800441742,0.6035411953926086,0.1422860026359558,0.05184885114431381,0.6032939553260803,0.13884557783603668,-0.24599339067935944,0.5992950797080994,0.15297970175743103,0.06598706543445587,0.48755794763565063,0.523391842842102,-0.09826423972845078,0.49130237102508545,0.5268998742103577,0.09833785891532898,0.5005862712860107,0.6944277286529541,-0.10493667423725128,0.5018434524536133,0.6878212690353394,0.09421369433403015,0.5316487550735474,0.8592846989631653,-0.07258833944797516,0.5303901433944702,0.8487587571144104,0.14343814551830292,0.5421391129493713,0.8848525881767273,-0.07192771881818771,0.5403414368629456,0.8770279884338379,0.14510305225849152,0.4945865571498871,0.8860285878181458,-0.1588471680879593,0.49541643261909485,0.878816545009613,0.09314706176519394
230,0.5586951971054077,0.25915318727493286,-0.007512277457863092,0.56528639793396,0.2650779187679291,-0.019569627940654755,0.5653782486915588,0.2670190930366516,-0.01959007978439331,0.5654498338699341,0.26904138922691345,-0.019627053290605545,0.5649730563163757,0.26476338505744934,0.008068710565567017,0.5649220943450928,0.2664269208908081,0.008064369671046734,0.5649345517158508,0.2682177424430847,0.008129916153848171,0.5613954067230225,0.28904780745506287,-0.06136023625731468,0.5619751214981079,0.28945720195770264,0.06691376864910126,0.5524708032608032,0.2685776650905609,-0.021837009117007256,0.5524620413780212,0.2672175467014313,0.014805348590016365,0.5380870699882507,0.32204553484916687,-0.13830947875976562,0.537098228931427,0.3319699466228485,0.12678098678588867,0.5552036166191101,0.21927720308303833,-0.22218701243400574,0.5581188797950745,0.23150524497032166,0.1369331330060959,0.5918607115745544,0.14329320192337036,-0.24754850566387177,0.5887349843978882,0.15864653885364532,0.07687189429998398,0.6029335260391235,0.12507814168930054,-0.28359875082969666,0.6004832983016968,0.1376470923423767,0.06257826089859009,0.6063088774681091,0.13163644075393677,-0.27120915055274963,0.603537380695343,0.14228174090385437,0.051849499344825745,0.6032852530479431,0.13884595036506653,-0.24582569301128387,0.5992814898490906,0.15298278629779816,0.06598568707704544,0.4875505566596985,0.5233927369117737,-0.09826850891113281,0.491302490234375,0.5269088745117188,0.09834215044975281,0.5005786418914795,0.6944143176078796,-0.10495391488075256,0.5018460750579834,0.6878339052200317,0.09417173266410828,0.5316466689109802,0.8592654466629028,-0.07262293249368668,0.5303913354873657,0.8487613797187805,0.14335575699806213,0.5421372652053833,0.8848462104797363,-0.07196039706468582,0.5403428673744202,0.877034068107605,0.14502210915088654,0.49457666277885437,0.8860326409339905,-0.158853217959404,0.4954053461551666,0.8788268566131592,0.0930672213435173
231,0.5586535334587097,0.2592964470386505,-0.007495916448533535,0.5652505159378052,0.2652021646499634,-0.01953856274485588,0.5653409361839294,0.26712825894355774,-0.019558962434530258,0.5654105544090271,0.2691490352153778,-0.01959589123725891,0.5649440884590149,0.26489630341529846,0.008081813342869282,0.5648963451385498,0.2665455937385559,0.008077424950897694,0.5649116039276123,0.26833099126815796,0.00814284197986126,0.561371386051178,0.2890862226486206,-0.06127028539776802,0.5619615912437439,0.2895158529281616,0.06691402941942215,0.5524368286132812,0.2687077522277832,-0.021808022633194923,0.5524353384971619,0.2673245370388031,0.014813211746513844,0.5380380153656006,0.3220352232456207,-0.13808591663837433,0.537097156047821,0.3319617807865143,0.12668119370937347,0.5551636815071106,0.21925364434719086,-0.2219894677400589,0.5580941438674927,0.23148177564144135,0.13644227385520935,0.5918216109275818,0.1432747095823288,-0.24752512574195862,0.588710606098175,0.15856680274009705,0.0762747973203659,0.6028755903244019,0.1249874085187912,-0.28359082341194153,0.6004391312599182,0.1375112235546112,0.06198215112090111,0.6062723398208618,0.13152918219566345,-0.27119308710098267,0.6034972071647644,0.1420711725950241,0.05131623521447182,0.6032549738883972,0.13878054916858673,-0.24580709636211395,0.5992559194564819,0.15288253128528595,0.06544528901576996,0.4875440001487732,0.5234066247940063,-0.09825789928436279,0.4913076162338257,0.5269322395324707,0.09833216667175293,0.5005727410316467,0.6944014430046082,-0.10494020581245422,0.5018517374992371,0.6878393292427063,0.09403423219919205,0.531644880771637,0.8592320680618286,-0.07260050624608994,0.5303934216499329,0.8487622141838074,0.14325939118862152,0.54213547706604,0.8848288059234619,-0.07193456590175629,0.540345311164856,0.877037763595581,0.14493156969547272,0.49456679821014404,0.8860339522361755,-0.1587609499692917,0.4953995943069458,0.8788304924964905,0.09293688833713531
232,0.5586368441581726,0.25930294394493103,-0.007510890252888203,0.5652366280555725,0.2652078866958618,-0.019537661224603653,0.5653267502784729,0.26713261008262634,-0.019558042287826538,0.565395712852478,0.26915380358695984,-0.019594963639974594,0.5649340152740479,0.26490506529808044,0.008075264282524586,0.5648888349533081,0.26655441522598267,0.008070818148553371,0.564906120300293,0.2683407664299011,0.008136204443871975,0.5613612532615662,0.289083868265152,-0.06120091304183006,0.5619589686393738,0.28951504826545715,0.06691206991672516,0.5524241924285889,0.2687120735645294,-0.021810293197631836,0.5524261593818665,0.2673276364803314,0.014794171787798405,0.5380285382270813,0.3219873905181885,-0.1378023773431778,0.5370897054672241,0.33190008997917175,0.1264878213405609,0.5551093816757202,0.21917091310024261,-0.22173945605754852,0.5579960942268372,0.23128588497638702,0.13563813269138336,0.5917929410934448,0.1429513841867447,-0.24743376672267914,0.5886563658714294,0.1581251621246338,0.0752222016453743,0.6028262376785278,0.12473221123218536,-0.28353437781333923,0.6003856062889099,0.13669218122959137,0.06077203527092934,0.6062232255935669,0.13115505874156952,-0.271122545003891,0.6033840179443359,0.14137452840805054,0.05031208693981171,0.6032259464263916,0.13833053410053253,-0.24573159217834473,0.5991869568824768,0.15226329863071442,0.0644790306687355,0.4875376522541046,0.5234152674674988,-0.09823772311210632,0.49130669236183167,0.5269401669502258,0.0983123779296875,0.5005621314048767,0.69437575340271,-0.10490044951438904,0.5018545985221863,0.687842071056366,0.09391377866268158,0.5316431522369385,0.8591858148574829,-0.07256738841533661,0.5303956866264343,0.8487611413002014,0.14315484464168549,0.5421339869499207,0.8848060965538025,-0.0719011202454567,0.5403472781181335,0.877041757106781,0.14482887089252472,0.4945630729198456,0.8860355019569397,-0.158701092004776,0.49539482593536377,0.8788371086120605,0.09276030212640762
